"Title:","'ALCORT_R3_Huawei_Trunk5.403 - Trafico 10G Lyntia Medina Garvey'"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 18:00:00"
"End Date:","2026-04-20 18:00:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","306"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-22 07:30:00","3.4423536436e+08","8.2116096617e+08"
"2026-04-22 08:00:00","3.4556063723e+08","9.9877720907e+08"
"2026-04-22 08:30:00","3.8566569397e+08","1.2314045457e+09"
"2026-04-22 09:00:00","3.8845170254e+08","1.0891586206e+09"
"2026-04-22 09:30:00","4.9089876587e+08","1.0014474288e+09"
"2026-04-22 10:00:00","3.9428848853e+08","9.7812001307e+08"
"2026-04-22 10:30:00","4.2513268551e+08","1.0684469003e+09"
"2026-04-22 11:00:00","4.2526797220e+08","1.1001417593e+09"
"2026-04-22 11:30:00","4.1556403521e+08","1.0952135764e+09"
"2026-04-22 12:00:00","4.3568839596e+08","1.0982233911e+09"
"2026-04-22 12:30:00","4.5035607088e+08","1.2629809424e+09"
"2026-04-22 13:00:00","4.7082620977e+08","1.8399328313e+09"
"2026-04-22 13:30:00","5.6572936026e+08","2.0577867839e+09"
"2026-04-22 14:00:00","4.9196445764e+08","1.4509771012e+09"
"2026-04-22 14:30:00","5.0771390350e+08","1.8256437957e+09"
"2026-04-22 15:00:00","5.8912240072e+08","2.6526584205e+09"
"2026-04-22 15:30:00","6.4536329059e+08","3.0069098144e+09"
"2026-04-22 16:00:00","5.9735381543e+08","3.2624442869e+09"
"2026-04-22 16:30:00","5.7334834234e+08","3.8557018938e+09"
"2026-04-22 17:00:00","5.8146846028e+08","2.9364666687e+09"
"2026-04-22 17:30:00","6.0289112133e+08","2.7167811650e+09"
"2026-04-22 18:00:00","7.6051211643e+08","2.5213677488e+09"
"2026-04-22 18:30:00","5.5795568353e+08","2.3985820976e+09"
"2026-04-22 19:00:00","6.6334381700e+08","2.3300169713e+09"
"2026-04-22 19:30:00","7.4133094375e+08","2.3243278040e+09"
"2026-04-22 20:00:00","6.9581051663e+08","2.3710083428e+09"
"2026-04-22 20:30:00","6.5449906379e+08","2.3766396476e+09"
"2026-04-22 21:00:00","8.2237401412e+08","2.5450595284e+09"
"2026-04-22 21:30:00","8.3292407483e+08","2.8723784895e+09"
"2026-04-22 22:00:00","7.5639016200e+08","3.7343235251e+09"
"2026-04-22 22:30:00","8.4184643540e+08","4.1976183436e+09"
"2026-04-22 23:00:00","7.5501821720e+08","5.0132100569e+09"
"2026-04-22 23:30:00","7.6210519212e+08","5.0013831390e+09"
"2026-04-23 00:00:00","7.1308982426e+08","3.8862815127e+09"
"2026-04-23 00:30:00","5.5583480028e+08","2.7924281030e+09"
"2026-04-23 01:00:00","5.4137815767e+08","2.2478111405e+09"
"2026-04-23 01:30:00","4.3930502140e+08","1.9822110622e+09"
"2026-04-23 02:00:00","4.5426357562e+08","1.4908182056e+09"
"2026-04-23 02:30:00","4.3310853388e+08","1.0777192803e+09"
"2026-04-23 03:00:00","4.8729578050e+08","1.0900152515e+09"
"2026-04-23 03:30:00","4.5947751785e+08","9.3203652733e+08"
"2026-04-23 04:00:00","4.9046759387e+08","6.5001895297e+08"
"2026-04-23 04:30:00","3.8967824049e+08","6.4660821358e+08"
"2026-04-23 05:00:00","4.3478880457e+08","4.9492386104e+08"
"2026-04-23 05:30:00","4.4868648460e+08","4.6495084701e+08"
"2026-04-23 06:00:00","4.6199505418e+08","5.0834884995e+08"
"2026-04-23 06:30:00","3.9153370505e+08","6.8132201678e+08"
"2026-04-23 07:00:00","4.3917811452e+08","5.7342752294e+08"
"2026-04-23 07:30:00","4.7384079354e+08","7.5115481059e+08"
"2026-04-23 08:00:00","6.0119713676e+08","9.2418414811e+08"
"2026-04-23 08:30:00","5.6190334362e+08","1.1201061082e+09"
