"Title:","'ALCORT_R3_Huawei_Trunk3 - Trafico 10G Netflix 2'"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 17:30:00"
"End Date:","2026-04-20 17:30:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","222"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-20 17:30:00","1.2208820284e+09","1.3813224725e+07"
"2026-04-20 18:00:00","1.1106885195e+09","1.1939643719e+07"
"2026-04-20 18:30:00","9.5100691758e+08","1.1612427051e+07"
"2026-04-20 19:00:00","9.3214672167e+08","1.0858094041e+07"
"2026-04-20 19:30:00","9.6875249597e+08","1.0814555502e+07"
"2026-04-20 20:00:00","1.0614089601e+09","1.1892924314e+07"
"2026-04-20 20:30:00","9.5952323539e+08","1.1417649167e+07"
"2026-04-20 21:00:00","1.0823942205e+09","1.3026630022e+07"
"2026-04-20 21:30:00","1.3292374690e+09","1.6418218783e+07"
"2026-04-20 22:00:00","1.8713811973e+09","2.2322417577e+07"
"2026-04-20 22:30:00","2.4890591423e+09","2.9508704615e+07"
"2026-04-20 23:00:00","2.7914898622e+09","3.2529229147e+07"
"2026-04-20 23:30:00","2.5860084915e+09","3.1531004390e+07"
"2026-04-21 00:00:00","1.9988424806e+09","2.5199293772e+07"
"2026-04-21 00:30:00","1.4798585728e+09","1.8932744183e+07"
"2026-04-21 01:00:00","1.1771381650e+09","1.4663772400e+07"
"2026-04-21 01:30:00","8.8729759176e+08","1.0439883981e+07"
"2026-04-21 02:00:00","6.3940069026e+08","7.8436980205e+06"
"2026-04-21 02:30:00","4.6519887260e+08","6.8419341034e+06"
"2026-04-21 03:00:00","4.4048206353e+08","5.5206993421e+06"
"2026-04-21 03:30:00","3.6012786322e+08","4.0954531731e+06"
"2026-04-21 04:00:00","2.3870419093e+08","2.9781597354e+06"
"2026-04-21 04:30:00","1.4492865254e+08","2.2119866243e+06"
"2026-04-21 05:00:00","1.3266224371e+08","1.7792709126e+06"
"2026-04-21 05:30:00","1.2519796751e+08","1.6203234308e+06"
"2026-04-21 06:00:00","1.3357853874e+08","1.7911040678e+06"
"2026-04-21 06:30:00","1.4632706015e+08","1.7360467367e+06"
"2026-04-21 07:00:00","9.3361994817e+07","1.4295466632e+06"
"2026-04-21 07:30:00","1.5429411811e+08","2.0965227259e+06"
"2026-04-21 08:00:00","1.9893403123e+08","2.5783100441e+06"
"2026-04-21 08:30:00","2.7778868940e+08","3.6167905081e+06"
"2026-04-21 09:00:00","2.5477201489e+08","3.0226731876e+06"
"2026-04-21 09:30:00","2.0807062602e+08","2.1978813281e+06"
"2026-04-21 10:00:00","2.7290387985e+08","3.0881074554e+06"
"2026-04-21 10:30:00","2.2753143954e+08","3.0312547488e+06"
"2026-04-21 11:00:00","1.8387396594e+08","2.8911449799e+06"
"2026-04-21 11:30:00","2.4219500505e+08","3.3835987727e+06"
"2026-04-21 12:00:00","1.9996624037e+08","3.1008314943e+06"
"2026-04-21 12:30:00","2.6611504806e+08","3.9130116468e+06"
"2026-04-21 13:00:00","3.2162818534e+08","4.0456219284e+06"
"2026-04-21 13:30:00","4.3443457548e+08","5.1648374552e+06"
"2026-04-21 14:00:00","5.5430115306e+08","6.6324247941e+06"
"2026-04-21 14:30:00","7.9346675508e+08","9.2797613187e+06"
"2026-04-21 15:00:00","9.1189295428e+08","1.0715689481e+07"
"2026-04-21 15:30:00","1.0815134834e+09","1.3272610852e+07"
"2026-04-21 16:00:00","1.2477111974e+09","1.5192304794e+07"
"2026-04-21 16:30:00","1.2368615427e+09","1.5582337495e+07"
"2026-04-21 17:00:00","1.3023001820e+09","1.6404035907e+07"
"2026-04-21 17:30:00","1.2068835655e+09","1.4654593916e+07"
"2026-04-21 18:00:00","1.0160547793e+09","1.3034464150e+07"
"2026-04-21 18:30:00","9.5328158530e+08","1.2112263605e+07"
"2026-04-21 19:00:00","9.1603673431e+08","1.1755252385e+07"
"2026-04-21 19:30:00","9.3937712369e+08","1.1826835129e+07"
"2026-04-21 20:00:00","9.9796293118e+08","1.2750802346e+07"
"2026-04-21 20:30:00","9.7856706790e+08","1.3247187826e+07"
"2026-04-21 21:00:00","1.1305532657e+09","1.4801863110e+07"
"2026-04-21 21:30:00","1.5068331475e+09","1.9050059639e+07"
"2026-04-21 22:00:00","1.9255107579e+09","2.3571828918e+07"
"2026-04-21 22:30:00","2.3684211853e+09","2.9466919472e+07"
"2026-04-21 23:00:00","2.6147473294e+09","3.3228375810e+07"
"2026-04-21 23:30:00","2.3198199683e+09","3.0739656911e+07"
"2026-04-22 00:00:00","1.9374165992e+09","2.6063970941e+07"
"2026-04-22 00:30:00","1.5389817275e+09","1.9653662846e+07"
"2026-04-22 01:00:00","1.1115312969e+09","1.4142690235e+07"
"2026-04-22 01:30:00","8.7361114923e+08","1.2124355122e+07"
"2026-04-22 02:00:00","6.1579952442e+08","8.3161849919e+06"
"2026-04-22 02:30:00","4.7605607230e+08","6.5781199465e+06"
"2026-04-22 03:00:00","3.8211726766e+08","5.5765706630e+06"
"2026-04-22 03:30:00","2.9729994071e+08","4.2500051884e+06"
"2026-04-22 04:00:00","1.9883968816e+08","2.7968152156e+06"
"2026-04-22 04:30:00","1.5898764656e+08","2.3271074604e+06"
"2026-04-22 05:00:00","1.3829666961e+08","2.0682385483e+06"
"2026-04-22 05:30:00","1.4392609991e+08","2.0895973854e+06"
"2026-04-22 06:00:00","1.2514917502e+08","1.8052110166e+06"
"2026-04-22 06:30:00","1.1272614589e+08","1.4946156617e+06"
"2026-04-22 07:00:00","1.3776495277e+08","1.8556295588e+06"
"2026-04-22 07:30:00","1.3553984494e+08","1.9903381655e+06"
"2026-04-22 08:00:00","1.7669029456e+08","2.4239394647e+06"
"2026-04-22 08:30:00","1.8242963180e+08","2.6683900392e+06"
"2026-04-22 09:00:00","1.7717730483e+08","2.6426517602e+06"
"2026-04-22 09:30:00","2.1306646544e+08","2.8141447257e+06"
"2026-04-22 10:00:00","2.1590423128e+08","2.7313587188e+06"
"2026-04-22 10:30:00","2.0953001948e+08","2.7947933189e+06"
"2026-04-22 11:00:00","2.1870050809e+08","2.9653104393e+06"
"2026-04-22 11:30:00","2.4145682486e+08","3.1934517400e+06"
"2026-04-22 12:00:00","2.3554764006e+08","2.9862314300e+06"
"2026-04-22 12:30:00","2.4615747527e+08","3.1916905817e+06"
"2026-04-22 13:00:00","3.3627495482e+08","4.1659422348e+06"
"2026-04-22 13:30:00","3.7940597817e+08","4.4953263067e+06"
"2026-04-22 14:00:00","4.5810965630e+08","5.6513658019e+06"
"2026-04-22 14:30:00","5.6655666282e+08","6.6700507259e+06"
"2026-04-22 15:00:00","7.6124709714e+08","9.5871861835e+06"
"2026-04-22 15:30:00","9.7628533998e+08","1.2589366048e+07"
"2026-04-22 16:00:00","1.2362040330e+09","1.5878342107e+07"
"2026-04-22 16:30:00","1.2545942142e+09","1.6004029343e+07"
"2026-04-22 17:00:00","1.0775885811e+09","1.3612902695e+07"
"2026-04-22 17:30:00","1.0740782794e+09","1.2713807545e+07"
"2026-04-22 18:00:00","9.3473045866e+08","1.1563397031e+07"
"2026-04-22 18:30:00","7.7987861821e+08","9.4941852184e+06"
"2026-04-22 19:00:00","7.6907429636e+08","1.0514515787e+07"
"2026-04-22 19:30:00","7.4272448551e+08","9.1817016860e+06"
"2026-04-22 20:00:00","8.2467445602e+08","9.5937518274e+06"
"2026-04-22 20:30:00","9.5049210886e+08","1.1419670555e+07"
"2026-04-22 21:00:00","1.0241824443e+09","1.2596509654e+07"
"2026-04-22 21:30:00","1.2227668594e+09","1.5505253438e+07"
"2026-04-22 22:00:00","1.6128416753e+09","2.1176526986e+07"
"2026-04-22 22:30:00","1.8970508092e+09","2.4777504656e+07"
"2026-04-22 23:00:00","2.1795396237e+09","2.8146000186e+07"
"2026-04-22 23:30:00","2.4154595634e+09","3.0946684018e+07"
"2026-04-23 00:00:00","2.0852824831e+09","2.5671136813e+07"
"2026-04-23 00:30:00","1.6594947481e+09","2.0375977269e+07"
"2026-04-23 01:00:00","1.2040916859e+09","1.5452162694e+07"
"2026-04-23 01:30:00","8.1514898853e+08","1.0203595933e+07"
"2026-04-23 02:00:00","6.2026522949e+08","7.7682695751e+06"
"2026-04-23 02:30:00","4.7321937766e+08","5.9968990392e+06"
"2026-04-23 03:00:00","3.5047135642e+08","4.5794783127e+06"
"2026-04-23 03:30:00","3.0920986872e+08","3.7267444755e+06"
"2026-04-23 04:00:00","2.2836401616e+08","3.2332767991e+06"
"2026-04-23 04:30:00","1.9193479108e+08","2.8018259695e+06"
"2026-04-23 05:00:00","1.3906063525e+08","2.0753882381e+06"
"2026-04-23 05:30:00","1.0089526035e+08","1.4735120841e+06"
"2026-04-23 06:00:00","1.1890698105e+08","1.3288117914e+06"
"2026-04-23 06:30:00","1.1418110778e+08","1.3973404850e+06"
"2026-04-23 07:00:00","1.3211150413e+08","1.6278926163e+06"
"2026-04-23 07:30:00","1.6727083310e+08","2.0313440676e+06"
"2026-04-23 08:00:00","2.3883272102e+08","3.2814248237e+06"
"2026-04-23 08:30:00","2.6519977022e+08","3.6680038831e+06"
"2026-04-23 09:00:00","2.8059620231e+08","3.5061567116e+06"
"2026-04-23 09:30:00","2.1976327463e+08","2.8529405845e+06"
"2026-04-23 10:00:00","2.2597306511e+08","3.1577451356e+06"
"2026-04-23 10:30:00","2.5065370641e+08","3.3029274872e+06"
"2026-04-23 11:00:00","2.6674818597e+08","3.0209920422e+06"
"2026-04-23 11:30:00","2.6542374216e+08","3.1080181643e+06"
"2026-04-23 12:00:00","2.8854246344e+08","3.4245257864e+06"
"2026-04-23 12:30:00","3.0805221071e+08","3.7553159523e+06"
"2026-04-23 13:00:00","2.8144043726e+08","3.5689624398e+06"
"2026-04-23 13:30:00","3.4469410830e+08","3.9925155639e+06"
"2026-04-23 14:00:00","4.6492698514e+08","5.1141642249e+06"
"2026-04-23 14:30:00","6.2287474423e+08","7.0055519335e+06"
"2026-04-23 15:00:00","8.8067447402e+08","9.4258254123e+06"
"2026-04-23 15:30:00","1.0308103546e+09","1.2701608299e+07"
"2026-04-23 16:00:00","1.2021783604e+09","1.5085912019e+07"
"2026-04-23 16:30:00","1.2925062990e+09","1.6091709691e+07"
"2026-04-23 17:00:00","1.1527223440e+09","1.5142685130e+07"
"2026-04-23 17:30:00","1.0094035449e+09","1.3196328395e+07"
"2026-04-23 18:00:00","8.5885878823e+08","1.1202464026e+07"
"2026-04-23 18:30:00","9.8980410099e+08","1.1689383789e+07"
"2026-04-23 19:00:00","1.0287467378e+09","1.2609328451e+07"
"2026-04-23 19:30:00","9.2940795665e+08","1.1736511513e+07"
"2026-04-23 20:00:00","9.5660373312e+08","1.1258689843e+07"
"2026-04-23 20:30:00","9.7615587687e+08","1.1879935945e+07"
"2026-04-23 21:00:00","1.0949320625e+09","1.4335301363e+07"
"2026-04-23 21:30:00","1.3633396269e+09","1.8288992150e+07"
"2026-04-23 22:00:00","1.8734728268e+09","2.2978210891e+07"
"2026-04-23 22:30:00","2.3532475082e+09","2.9241986146e+07"
"2026-04-23 23:00:00","2.7021487600e+09","3.3776384661e+07"
"2026-04-23 23:30:00","2.5756897589e+09","3.1637502035e+07"
"2026-04-24 00:00:00","2.1282410863e+09","2.7189241715e+07"
"2026-04-24 00:30:00","1.4841851342e+09","1.8885568581e+07"
"2026-04-24 01:00:00","1.1156633218e+09","1.4550814135e+07"
"2026-04-24 01:30:00","8.5586920941e+08","1.0935338612e+07"
"2026-04-24 02:00:00","6.3884175018e+08","8.6019688011e+06"
"2026-04-24 02:30:00","5.0343504006e+08","6.4965864354e+06"
"2026-04-24 03:00:00","3.4141827327e+08","4.5368531084e+06"
"2026-04-24 03:30:00","2.5488036506e+08","3.5756221056e+06"
"2026-04-24 04:00:00","2.5837371261e+08","3.4824082413e+06"
"2026-04-24 04:30:00","1.8898198902e+08","2.5216263959e+06"
"2026-04-24 05:00:00","1.2336263894e+08","1.6678213450e+06"
"2026-04-24 05:30:00","1.0764766666e+08","1.4770329139e+06"
"2026-04-24 06:00:00","9.5737503593e+07","1.4153572554e+06"
"2026-04-24 06:30:00","1.1421999257e+08","1.5892870155e+06"
"2026-04-24 07:00:00","1.5576106686e+08","1.9554854135e+06"
"2026-04-24 07:30:00","2.4226278270e+08","2.8074911793e+06"
"2026-04-24 08:00:00","2.5867409618e+08","3.3951149734e+06"
"2026-04-24 08:30:00","2.5681987614e+08","3.4625139470e+06"
"2026-04-24 09:00:00","2.2803807453e+08","2.9640551559e+06"
"2026-04-24 09:30:00","2.2279741915e+08","3.0784039859e+06"
"2026-04-24 10:00:00","2.6505483729e+08","3.2559457131e+06"
"2026-04-24 10:30:00","2.8421313691e+08","3.7187518577e+06"
"2026-04-24 11:00:00","3.2962779344e+08","3.8365825539e+06"
"2026-04-24 11:30:00","3.4751208292e+08","4.3734414445e+06"
"2026-04-24 12:00:00","2.9101779566e+08","4.1459443019e+06"
"2026-04-24 12:30:00","3.4392990002e+08","4.6953110582e+06"
"2026-04-24 13:00:00","3.9821770889e+08","5.1994887168e+06"
"2026-04-24 13:30:00","4.8135698452e+08","6.7138057115e+06"
"2026-04-24 14:00:00","4.2173089271e+08","6.2770688089e+06"
"2026-04-24 14:30:00","5.4391034006e+08","6.7914026285e+06"
"2026-04-24 15:00:00","8.7413528601e+08","1.0095782103e+07"
"2026-04-24 15:30:00","1.1102697289e+09","1.3472824325e+07"
"2026-04-24 16:00:00","1.2918938200e+09","1.7526574853e+07"
"2026-04-24 16:30:00","1.4180578500e+09","1.8402596421e+07"
"2026-04-24 17:00:00","1.6456770113e+09","1.9961110002e+07"
"2026-04-24 17:30:00","1.5580421320e+09","1.8838747725e+07"
"2026-04-24 18:00:00","1.3057380913e+09","1.6243610239e+07"
"2026-04-24 18:30:00","1.0621316445e+09","1.3123229268e+07"
"2026-04-24 19:00:00","1.0745132626e+09","1.2426612968e+07"
"2026-04-24 19:30:00","1.0287173603e+09","1.2961605708e+07"
"2026-04-24 20:00:00","1.1020052004e+09","1.4895208737e+07"
"2026-04-24 20:30:00","1.1223197409e+09","1.3825230347e+07"
"2026-04-24 21:00:00","1.2245233443e+09","1.4138264983e+07"
"2026-04-24 21:30:00","1.4549488928e+09","2.0414259163e+07"
"2026-04-24 22:00:00","1.9105897433e+09","2.2492132514e+07"
"2026-04-24 22:30:00","2.4504707912e+09","2.8919836999e+07"
"2026-04-24 23:00:00","2.6059478143e+09","3.1488713535e+07"
"2026-04-24 23:30:00","2.7076111161e+09","3.3211370062e+07"
"2026-04-25 00:00:00","2.5183700999e+09","3.0037342795e+07"
"2026-04-25 00:30:00","2.2659841331e+09","2.7113909010e+07"
"2026-04-25 01:00:00","1.8829572055e+09","2.3091110468e+07"
"2026-04-25 01:30:00","1.4486136111e+09","1.9344988911e+07"
"2026-04-25 02:00:00","8.8595773522e+08","1.2572155031e+07"
"2026-04-25 02:30:00","6.8507188149e+08","9.4960091874e+06"
"2026-04-25 03:00:00","4.7370638536e+08","6.4342552822e+06"
"2026-04-25 03:30:00","4.1401801037e+08","5.3680500673e+06"
"2026-04-25 04:00:00","2.9693033931e+08","4.0257525770e+06"
"2026-04-25 04:30:00","2.1286811427e+08","2.9089161375e+06"
"2026-04-25 05:00:00","1.5885693722e+08","2.2858784577e+06"
"2026-04-25 05:30:00","1.4266226792e+08","1.7879633541e+06"
"2026-04-25 06:00:00","1.3529684141e+08","1.8711167870e+06"
"2026-04-25 06:30:00","1.1970013166e+08","1.8174324622e+06"
"2026-04-25 07:00:00","1.1814618738e+08","1.8106380367e+06"
"2026-04-25 07:30:00","1.3051974373e+08","1.8619670431e+06"
"2026-04-25 08:00:00","1.9716580593e+08","2.3531698247e+06"
"2026-04-25 08:30:00","2.5513474723e+08","3.0592193720e+06"
"2026-04-25 09:00:00","3.4028792518e+08","4.4648876055e+06"
"2026-04-25 09:30:00","4.4549430261e+08","5.6126359377e+06"
