"Title:","'ALCORT_R3_Huawei_Trunk7 - Hurricane 20G Traffic '"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 17:30:00"
"End Date:","2026-04-20 17:30:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","271"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-22 07:00:00","1.5546419446e+09","2.5775598677e+08"
"2026-04-22 07:30:00","1.9323245240e+09","3.0358128670e+08"
"2026-04-22 08:00:00","1.9738446662e+09","3.0450792895e+08"
"2026-04-22 08:30:00","2.2250150681e+09","3.7371050219e+08"
"2026-04-22 09:00:00","2.2382738697e+09","3.6316324813e+08"
"2026-04-22 09:30:00","2.4100505071e+09","4.1354867588e+08"
"2026-04-22 10:00:00","2.4503625625e+09","3.4577333718e+08"
"2026-04-22 10:30:00","2.5781960825e+09","3.7685670202e+08"
"2026-04-22 11:00:00","2.4852922648e+09","4.3001156762e+08"
"2026-04-22 11:30:00","2.5938717642e+09","4.4499838697e+08"
"2026-04-22 12:00:00","2.4787372871e+09","4.1715529829e+08"
"2026-04-22 12:30:00","2.5648005877e+09","5.6901910034e+08"
"2026-04-22 13:00:00","2.7889567157e+09","4.8113589996e+08"
"2026-04-22 13:30:00","2.8704979273e+09","5.6037569774e+08"
"2026-04-22 14:00:00","3.1730477247e+09","5.3841505139e+08"
"2026-04-22 14:30:00","3.4388077101e+09","5.9702624894e+08"
"2026-04-22 15:00:00","4.3863625707e+09","6.6741391082e+08"
"2026-04-22 15:30:00","4.7801401621e+09","6.9044008425e+08"
"2026-04-22 16:00:00","6.0205773735e+09","6.8734439326e+08"
"2026-04-22 16:30:00","7.4405015316e+09","7.4374337761e+08"
"2026-04-22 17:00:00","7.4532098000e+09","7.2078455480e+08"
"2026-04-22 17:30:00","7.3651549192e+09","7.1342753380e+08"
"2026-04-22 18:00:00","7.3246238176e+09","8.9589566247e+08"
"2026-04-22 18:30:00","7.0511690258e+09","8.5606571880e+08"
"2026-04-22 19:00:00","6.9274497152e+09","7.9948809030e+08"
"2026-04-22 19:30:00","6.2611730868e+09","8.5492706917e+08"
"2026-04-22 20:00:00","7.4860581311e+09","8.9602438703e+08"
"2026-04-22 20:30:00","8.6105893766e+09","8.0818200151e+08"
"2026-04-22 21:00:00","9.1439751950e+09","1.0350527840e+09"
"2026-04-22 21:30:00","1.0225182513e+10","9.9173224386e+08"
"2026-04-22 22:00:00","1.2451897405e+10","1.1082018276e+09"
"2026-04-22 22:30:00","1.1671398460e+10","1.1881446691e+09"
"2026-04-22 23:00:00","1.1717402061e+10","1.0508360969e+09"
"2026-04-22 23:30:00","1.2920985285e+10","1.1928745716e+09"
"2026-04-23 00:00:00","1.1489547404e+10","9.9754926432e+08"
"2026-04-23 00:30:00","7.7547048446e+09","6.3406187484e+08"
"2026-04-23 01:00:00","4.7455445994e+09","6.1220478774e+08"
"2026-04-23 01:30:00","4.0034649924e+09","5.6237631266e+08"
"2026-04-23 02:00:00","3.0067664454e+09","4.8450627253e+08"
"2026-04-23 02:30:00","2.6399398430e+09","6.7814745512e+08"
"2026-04-23 03:00:00","2.1297869263e+09","1.0435397249e+09"
"2026-04-23 03:30:00","1.7912163714e+09","7.6615323264e+08"
"2026-04-23 04:00:00","1.6061987809e+09","4.1904226769e+08"
"2026-04-23 04:30:00","1.5715708906e+09","4.2028026046e+08"
"2026-04-23 05:00:00","1.6127796496e+09","5.0354610861e+08"
"2026-04-23 05:30:00","1.4390903938e+09","4.8215802533e+08"
"2026-04-23 06:00:00","1.3725063510e+09","4.6188083446e+08"
"2026-04-23 06:30:00","1.4752991159e+09","4.2473301341e+08"
"2026-04-23 07:00:00","1.5375758855e+09","4.8221195692e+08"
"2026-04-23 07:30:00","1.8911168395e+09","4.3689953688e+08"
"2026-04-23 08:00:00","2.0280630790e+09","4.6359629313e+08"
"2026-04-23 08:30:00","2.4160010534e+09","4.7795194307e+08"
"2026-04-23 09:00:00","2.2476703750e+09","4.3478130762e+08"
