"Title:","'ALCORT_R3_Huawei_Trunk2 - Trafico 10G Netflix 1'"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 17:30:00"
"End Date:","2026-04-20 17:30:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","221"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-22 07:00:00","1.3813558826e+08","1.6971270484e+06"
"2026-04-22 07:30:00","1.8820145280e+08","2.2525031595e+06"
"2026-04-22 08:00:00","2.1949812589e+08","2.6999785530e+06"
"2026-04-22 08:30:00","2.5165696322e+08","3.2525065249e+06"
"2026-04-22 09:00:00","2.1813688652e+08","2.8774151641e+06"
"2026-04-22 09:30:00","1.7663849776e+08","2.1832974739e+06"
"2026-04-22 10:00:00","2.0444294022e+08","2.5170108622e+06"
"2026-04-22 10:30:00","1.8996411679e+08","2.3186294093e+06"
"2026-04-22 11:00:00","2.3283475865e+08","2.6584754333e+06"
"2026-04-22 11:30:00","2.5925884394e+08","3.6717693959e+06"
"2026-04-22 12:00:00","2.8520398165e+08","4.1727138597e+06"
"2026-04-22 12:30:00","2.7629791834e+08","4.2193299738e+06"
"2026-04-22 13:00:00","2.7000688914e+08","4.0821672973e+06"
"2026-04-22 13:30:00","3.1285220741e+08","4.5444330518e+06"
"2026-04-22 14:00:00","4.5785844517e+08","5.8049255910e+06"
"2026-04-22 14:30:00","5.3272732299e+08","7.2646204073e+06"
"2026-04-22 15:00:00","7.5072293886e+08","9.0729778505e+06"
"2026-04-22 15:30:00","1.1462356021e+09","1.3145836604e+07"
"2026-04-22 16:00:00","1.3106543411e+09","1.4724600069e+07"
"2026-04-22 16:30:00","1.1982324135e+09","1.4071943998e+07"
"2026-04-22 17:00:00","1.0977834320e+09","1.3148948832e+07"
"2026-04-22 17:30:00","9.5960451968e+08","1.2381364656e+07"
"2026-04-22 18:00:00","9.0751309067e+08","1.1776867443e+07"
"2026-04-22 18:30:00","8.5608127175e+08","1.1576878906e+07"
"2026-04-22 19:00:00","8.2660685213e+08","1.0690638250e+07"
"2026-04-22 19:30:00","7.6809117475e+08","9.5620186728e+06"
"2026-04-22 20:00:00","7.4202683650e+08","1.0144744208e+07"
"2026-04-22 20:30:00","8.4469474150e+08","1.1427850504e+07"
"2026-04-22 21:00:00","8.5043844140e+08","1.1467387652e+07"
"2026-04-22 21:30:00","1.1464385537e+09","1.5132518090e+07"
"2026-04-22 22:00:00","1.4670181401e+09","1.9142252201e+07"
"2026-04-22 22:30:00","1.9679466337e+09","2.5001050227e+07"
"2026-04-22 23:00:00","2.2522670589e+09","2.6890253477e+07"
"2026-04-22 23:30:00","2.2532877729e+09","2.7922600177e+07"
"2026-04-23 00:00:00","1.9697339979e+09","2.5469891103e+07"
"2026-04-23 00:30:00","1.6484267348e+09","2.1051054877e+07"
"2026-04-23 01:00:00","1.2044315779e+09","1.5264413121e+07"
"2026-04-23 01:30:00","8.3218126591e+08","1.0520510236e+07"
"2026-04-23 02:00:00","6.5409483456e+08","8.9998731064e+06"
"2026-04-23 02:30:00","4.5138124649e+08","5.7756426598e+06"
"2026-04-23 03:00:00","3.2002212308e+08","4.5954477215e+06"
"2026-04-23 03:30:00","2.4331869754e+08","3.5901744317e+06"
"2026-04-23 04:00:00","1.8460015045e+08","2.6464852022e+06"
"2026-04-23 04:30:00","1.5028543024e+08","2.4039896925e+06"
"2026-04-23 05:00:00","1.6790742819e+08","2.5177191255e+06"
"2026-04-23 05:30:00","1.1712986899e+08","1.4185049661e+06"
"2026-04-23 06:00:00","7.9019864958e+07","1.0802129944e+06"
"2026-04-23 06:30:00","1.1534335361e+08","1.5410739284e+06"
"2026-04-23 07:00:00","1.0811885779e+08","1.5809513570e+06"
"2026-04-23 07:30:00","1.5827918618e+08","2.2712777981e+06"
"2026-04-23 08:00:00","1.9501452089e+08","2.7869865896e+06"
"2026-04-23 08:30:00","2.1602626912e+08","3.5752173792e+06"
"2026-04-23 09:00:00","2.3201844291e+08","2.9608000203e+06"
"2026-04-23 09:30:00","1.7946590035e+08","2.8439170358e+06"
"2026-04-23 10:00:00","2.3672413059e+08","3.2569679716e+06"
"2026-04-23 10:30:00","2.3497000564e+08","2.9331584336e+06"
"2026-04-23 11:00:00","1.9727874060e+08","2.2841360531e+06"
"2026-04-23 11:30:00","2.2343808943e+08","2.5217349812e+06"
"2026-04-23 12:00:00","2.9013819013e+08","4.1056094869e+06"
"2026-04-23 12:30:00","2.6900087731e+08","3.9815951404e+06"
"2026-04-23 13:00:00","3.1006543812e+08","3.7114205584e+06"
"2026-04-23 13:30:00","3.3480719898e+08","4.4814049210e+06"
"2026-04-23 14:00:00","3.8471484885e+08","5.0524994889e+06"
"2026-04-23 14:30:00","5.5670416359e+08","6.3616905311e+06"
"2026-04-23 15:00:00","8.0858239112e+08","8.7162281811e+06"
"2026-04-23 15:30:00","1.0751597927e+09","1.3123932887e+07"
"2026-04-23 16:00:00","1.3015543344e+09","1.7245488574e+07"
"2026-04-23 16:30:00","1.3408217881e+09","1.6630417306e+07"
"2026-04-23 17:00:00","1.2111070835e+09","1.4528643576e+07"
"2026-04-23 17:30:00","1.0847005797e+09","1.3888899495e+07"
"2026-04-23 18:00:00","9.2586355347e+08","1.2859428204e+07"
"2026-04-23 18:30:00","8.5867647005e+08","1.1314832315e+07"
"2026-04-23 19:00:00","6.8044548363e+08","8.8401246355e+06"
"2026-04-23 19:30:00","7.4091418591e+08","8.8891006905e+06"
"2026-04-23 20:00:00","9.1062586263e+08","1.1127042700e+07"
"2026-04-23 20:30:00","1.0774307320e+09","1.2679558088e+07"
"2026-04-23 21:00:00","1.1622780381e+09","1.4174191701e+07"
"2026-04-23 21:30:00","1.5494372733e+09","1.8830259248e+07"
"2026-04-23 22:00:00","1.9151199945e+09","2.3230339976e+07"
"2026-04-23 22:30:00","2.2416610235e+09","2.5659709618e+07"
"2026-04-23 23:00:00","2.3908077595e+09","2.7507532646e+07"
"2026-04-23 23:30:00","2.3926552413e+09","2.9298516873e+07"
"2026-04-24 00:00:00","2.2318373093e+09","2.7508169573e+07"
"2026-04-24 00:30:00","1.7026500384e+09","2.0945543375e+07"
"2026-04-24 01:00:00","1.2839985304e+09","1.6026978134e+07"
"2026-04-24 01:30:00","9.8499242915e+08","1.2946054764e+07"
"2026-04-24 02:00:00","7.1505534491e+08","9.5998386519e+06"
"2026-04-24 02:30:00","4.9356117343e+08","6.2468698140e+06"
"2026-04-24 03:00:00","3.4679029012e+08","4.8175524928e+06"
"2026-04-24 03:30:00","2.7093130259e+08","3.7003619562e+06"
"2026-04-24 04:00:00","2.0541334909e+08","3.0163596233e+06"
"2026-04-24 04:30:00","1.8371453045e+08","2.7412630903e+06"
"2026-04-24 05:00:00","1.2099063844e+08","1.9579380262e+06"
"2026-04-24 05:30:00","1.0021973031e+08","1.5029682089e+06"
"2026-04-24 06:00:00","1.0669387980e+08","1.4171134354e+06"
"2026-04-24 06:30:00","1.1931759882e+08","1.4792253380e+06"
"2026-04-24 07:00:00","1.1228262208e+08","1.5852860393e+06"
"2026-04-24 07:30:00","1.5184674939e+08","1.9684986686e+06"
"2026-04-24 08:00:00","2.3787848086e+08","2.7669988658e+06"
"2026-04-24 08:30:00","2.5635254232e+08","2.9795943414e+06"
"2026-04-24 09:00:00","2.6353791057e+08","3.3568277465e+06"
"2026-04-24 09:30:00","2.3228013497e+08","2.7936636615e+06"
"2026-04-24 10:00:00","2.4375575929e+08","3.0353155118e+06"
"2026-04-24 10:30:00","2.6086607384e+08","3.5237049753e+06"
"2026-04-24 11:00:00","3.0872219357e+08","3.7293699655e+06"
"2026-04-24 11:30:00","3.3459768085e+08","3.8792622305e+06"
"2026-04-24 12:00:00","3.8511115850e+08","4.6141382698e+06"
"2026-04-24 12:30:00","3.4988777447e+08","4.2627171967e+06"
"2026-04-24 13:00:00","3.9920000136e+08","4.8240481359e+06"
"2026-04-24 13:30:00","4.4999580900e+08","5.3295861459e+06"
"2026-04-24 14:00:00","5.2800814109e+08","6.9722296991e+06"
"2026-04-24 14:30:00","6.3611151164e+08","7.5433503318e+06"
"2026-04-24 15:00:00","8.3009785057e+08","9.9549687140e+06"
"2026-04-24 15:30:00","1.0207872668e+09","1.2688818416e+07"
"2026-04-24 16:00:00","1.2916614945e+09","1.6963478182e+07"
"2026-04-24 16:30:00","1.5004807175e+09","1.9834919840e+07"
"2026-04-24 17:00:00","1.4651063859e+09","1.8529698132e+07"
"2026-04-24 17:30:00","1.3150997596e+09","1.5979533826e+07"
"2026-04-24 18:00:00","1.2828243659e+09","1.5830295505e+07"
"2026-04-24 18:30:00","1.3171763958e+09","1.4150340437e+07"
"2026-04-24 19:00:00","1.0979313563e+09","1.3315960162e+07"
"2026-04-24 19:30:00","1.0481559491e+09","1.2661310123e+07"
"2026-04-24 20:00:00","1.0480690525e+09","1.3063983694e+07"
"2026-04-24 20:30:00","1.1308668947e+09","1.4458092207e+07"
"2026-04-24 21:00:00","1.0792601428e+09","1.4714697113e+07"
"2026-04-24 21:30:00","1.2264058824e+09","1.7772522049e+07"
"2026-04-24 22:00:00","1.7546656143e+09","2.2553573693e+07"
"2026-04-24 22:30:00","2.2386485721e+09","2.7209194545e+07"
"2026-04-24 23:00:00","2.6353138778e+09","3.0836677323e+07"
"2026-04-24 23:30:00","2.6567499655e+09","3.1812250199e+07"
"2026-04-25 00:00:00","2.5875240965e+09","3.1746128354e+07"
"2026-04-25 00:30:00","2.1198255781e+09","2.6283377248e+07"
"2026-04-25 01:00:00","1.7539640496e+09","2.1221367871e+07"
"2026-04-25 01:30:00","1.2894149398e+09","1.6017765865e+07"
"2026-04-25 02:00:00","1.0104305215e+09","1.2188406646e+07"
"2026-04-25 02:30:00","7.8983453627e+08","1.0179455536e+07"
"2026-04-25 03:00:00","6.2495395814e+08","7.7961132687e+06"
"2026-04-25 03:30:00","4.5214979361e+08","5.4118320004e+06"
"2026-04-25 04:00:00","3.1555083359e+08","3.8798750376e+06"
"2026-04-25 04:30:00","2.5901115991e+08","2.9672629062e+06"
"2026-04-25 05:00:00","1.9530919877e+08","2.1971195064e+06"
"2026-04-25 05:30:00","1.6908243136e+08","1.9504303132e+06"
"2026-04-25 06:00:00","1.2027773993e+08","1.3259770483e+06"
"2026-04-25 06:30:00","1.4936554707e+08","1.5536474550e+06"
"2026-04-25 07:00:00","1.4852533410e+08","1.7514820526e+06"
"2026-04-25 07:30:00","1.4864776412e+08","1.8704000684e+06"
"2026-04-25 08:00:00","1.5059928227e+08","2.2454004901e+06"
"2026-04-25 08:30:00","2.8906476767e+08","3.7432063813e+06"
"2026-04-25 09:00:00","3.5959852899e+08","4.5146006677e+06"
"2026-04-25 09:30:00","4.5553212266e+08","5.3787282376e+06"
"2026-04-25 10:00:00","4.8667822397e+08","5.8692137374e+06"
"2026-04-25 10:30:00","5.6757687124e+08","6.9591701587e+06"
"2026-04-25 11:00:00","5.5564953550e+08","6.6710679574e+06"
"2026-04-25 11:30:00","5.6806858217e+08","6.5551362190e+06"
"2026-04-25 12:00:00","4.9700506723e+08","6.1879013534e+06"
"2026-04-25 12:30:00","4.5219572637e+08","6.1618475911e+06"
"2026-04-25 13:00:00","5.3041982312e+08","6.2302409381e+06"
"2026-04-25 13:30:00","6.2531262344e+08","7.3585183194e+06"
"2026-04-25 14:00:00","6.4406334285e+08","7.3714257438e+06"
"2026-04-25 14:30:00","7.7826360131e+08","8.9612111390e+06"
"2026-04-25 15:00:00","9.8443230958e+08","1.1523715512e+07"
"2026-04-25 15:30:00","1.2665911158e+09","1.4886057023e+07"
"2026-04-25 16:00:00","1.6797577646e+09","1.8754833140e+07"
"2026-04-25 16:30:00","1.8180553389e+09","2.0819759575e+07"
"2026-04-25 17:00:00","1.7460081459e+09","1.9768324106e+07"
"2026-04-25 17:30:00","1.6714558389e+09","1.9022096780e+07"
"2026-04-25 18:00:00","1.5446721864e+09","1.7623526519e+07"
"2026-04-25 18:30:00","1.3142167105e+09","1.5398901805e+07"
"2026-04-25 19:00:00","1.2131666663e+09","1.3007645795e+07"
"2026-04-25 19:30:00","1.2437591168e+09","1.3632508338e+07"
"2026-04-25 20:00:00","1.2280875041e+09","1.3819283507e+07"
"2026-04-25 20:30:00","1.2248061017e+09","1.3588397084e+07"
"2026-04-25 21:00:00","1.2823539677e+09","1.4207595557e+07"
"2026-04-25 21:30:00","1.4533778299e+09","1.6050774631e+07"
"2026-04-25 22:00:00","1.7557526204e+09","2.0352385310e+07"
"2026-04-25 22:30:00","2.1156925736e+09","2.4311980683e+07"
"2026-04-25 23:00:00","2.5241188096e+09","2.9511218167e+07"
"2026-04-25 23:30:00","2.9788608270e+09","3.3371609628e+07"
"2026-04-26 00:00:00","2.9473095656e+09","3.2566133491e+07"
"2026-04-26 00:30:00","2.4983022766e+09","2.7459837378e+07"
"2026-04-26 01:00:00","2.0211485890e+09","2.2993812991e+07"
"2026-04-26 01:30:00","1.5011603639e+09","1.7264062694e+07"
"2026-04-26 02:00:00","1.0557868812e+09","1.3723887735e+07"
