"Title:","'ALCORT_R3_Huawei_GE-0/5/2 - Trafico Lyntia [10G]'"
"Vertical Label:","'bits per second'"
"Start Date:","2026-03-27 17:00:00"
"End Date:","2026-03-27 17:00:00"
"Step:","7200"
"Total Rows:","373"
"Graph ID:","249"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-03-27 17:00:00","5.5214760920e+08","4.3732396502e+09"
"2026-03-27 19:00:00","6.0050735778e+08","3.9675209864e+09"
"2026-03-27 21:00:00","5.6254544602e+08","3.8680857750e+09"
"2026-03-27 23:00:00","6.6506564337e+08","5.4947475399e+09"
"2026-03-28 01:00:00","5.5527823979e+08","4.9812658585e+09"
"2026-03-28 03:00:00","4.6945967813e+08","2.4970971948e+09"
"2026-03-28 05:00:00","4.2492532020e+08","1.2208067213e+09"
"2026-03-28 07:00:00","3.8582717604e+08","8.4623759424e+08"
"2026-03-28 09:00:00","3.9762374017e+08","1.6856003407e+09"
"2026-03-28 11:00:00","5.0822649789e+08","3.1904755801e+09"
"2026-03-28 13:00:00","5.6277925881e+08","3.2941716026e+09"
"2026-03-28 15:00:00","4.5788182591e+08","3.8518433000e+09"
"2026-03-28 17:00:00","5.7776786104e+08","4.6947896453e+09"
"2026-03-28 19:00:00","5.9377334591e+08","4.1893200443e+09"
"2026-03-28 21:00:00","6.5612084693e+08","4.0940053951e+09"
"2026-03-28 23:00:00","6.3547796438e+08","5.8627850397e+09"
"2026-03-29 01:00:00","5.8232049457e+08","4.9816598062e+09"
"2026-03-29 04:00:00","5.1439993958e+08","2.4938887469e+09"
"2026-03-29 06:00:00","3.5510497890e+08","1.2418791973e+09"
"2026-03-29 08:00:00","3.5817522239e+08","1.0267871012e+09"
"2026-03-29 10:00:00","3.9230265436e+08","1.6912409580e+09"
"2026-03-29 12:00:00","5.2933521366e+08","3.1320772781e+09"
"2026-03-29 14:00:00","6.0576913187e+08","3.4685882709e+09"
"2026-03-29 16:00:00","5.4850376491e+08","3.9883408462e+09"
"2026-03-29 18:00:00","5.9255214976e+08","4.4318476535e+09"
"2026-03-29 20:00:00","5.3317683838e+08","4.3190536596e+09"
"2026-03-29 22:00:00","6.2766008493e+08","5.5865808058e+09"
"2026-03-30 00:00:00","6.3644587590e+08","7.1511982340e+09"
"2026-03-30 02:00:00","4.8174112225e+08","4.1028489060e+09"
"2026-03-30 04:00:00","3.7238028565e+08","1.6669466183e+09"
"2026-03-30 06:00:00","3.1129516346e+08","8.2117860155e+08"
"2026-03-30 08:00:00","3.0506178351e+08","9.1944514881e+08"
"2026-03-30 10:00:00","3.7800474249e+08","1.8351624067e+09"
"2026-03-30 12:00:00","5.6846949421e+08","2.7944456119e+09"
"2026-03-30 14:00:00","6.8701224314e+08","3.0997467604e+09"
"2026-03-30 16:00:00","5.8635699925e+08","4.0298692773e+09"
"2026-03-30 18:00:00","5.6865789321e+08","4.4436583162e+09"
"2026-03-30 20:00:00","6.0524966360e+08","3.8617147756e+09"
"2026-03-30 22:00:00","6.1475114650e+08","4.1146753748e+09"
"2026-03-31 00:00:00","7.8218418489e+08","6.3560361784e+09"
"2026-03-31 02:00:00","6.4957490447e+08","4.0841750333e+09"
"2026-03-31 04:00:00","4.7588680527e+08","1.5950454117e+09"
"2026-03-31 06:00:00","4.7063052154e+08","8.9003145161e+08"
"2026-03-31 08:00:00","4.9080614769e+08","9.7833048454e+08"
"2026-03-31 10:00:00","5.9226435100e+08","1.6954702491e+09"
"2026-03-31 12:00:00","5.5100328294e+08","2.7886713611e+09"
"2026-03-31 14:00:00","5.0042196985e+08","3.5253488693e+09"
"2026-03-31 16:00:00","5.1395885056e+08","4.2712328695e+09"
"2026-03-31 18:00:00","6.3734140475e+08","4.3739500765e+09"
"2026-03-31 20:00:00","5.8094003344e+08","3.7087336581e+09"
"2026-03-31 22:00:00","6.7739920157e+08","4.0788470172e+09"
"2026-04-01 00:00:00","7.1874533240e+08","5.9099737092e+09"
"2026-04-01 02:00:00","4.9624470217e+08","4.2570886807e+09"
"2026-04-01 04:00:00","3.7567551306e+08","1.8566116561e+09"
"2026-04-01 06:00:00","3.4614578044e+08","9.0468637651e+08"
"2026-04-01 08:00:00","2.6864083806e+08","9.5663509118e+08"
"2026-04-01 10:00:00","3.8044637152e+08","1.7616007765e+09"
"2026-04-01 12:00:00","6.0394151393e+08","3.2186639455e+09"
"2026-04-01 14:00:00","6.3240278533e+08","3.9112312403e+09"
"2026-04-01 16:00:00","6.5484904530e+08","4.4759037936e+09"
"2026-04-01 18:00:00","5.5680054914e+08","4.5452667985e+09"
"2026-04-01 20:00:00","5.6091278029e+08","3.8068334969e+09"
"2026-04-01 22:00:00","6.3138691700e+08","4.2648431675e+09"
"2026-04-02 00:00:00","5.9907694113e+08","6.3194838294e+09"
"2026-04-02 02:00:00","5.6792792863e+08","4.7580961128e+09"
"2026-04-02 04:00:00","4.9186104470e+08","2.2300197906e+09"
"2026-04-02 06:00:00","4.3058554229e+08","1.1373755628e+09"
"2026-04-02 08:00:00","3.9794334851e+08","9.5797545381e+08"
"2026-04-02 10:00:00","4.0052914526e+08","1.7791624686e+09"
"2026-04-02 12:00:00","5.2058955836e+08","3.0104501643e+09"
"2026-04-02 14:00:00","5.7212749242e+08","3.2299463589e+09"
"2026-04-02 16:00:00","5.9634389860e+08","3.9799150527e+09"
"2026-04-02 18:00:00","5.6093253214e+08","4.4706318569e+09"
"2026-04-02 20:00:00","5.9459306798e+08","3.8219558702e+09"
"2026-04-02 22:00:00","6.4900605129e+08","4.0396694255e+09"
"2026-04-03 00:00:00","5.9882878742e+08","4.9343145084e+09"
"2026-04-03 02:00:00","4.8782283405e+08","4.1981243647e+09"
"2026-04-03 04:00:00","5.0743392600e+08","2.2248953989e+09"
"2026-04-03 06:00:00","3.8193657740e+08","1.1910133793e+09"
"2026-04-03 08:00:00","3.3552156721e+08","9.0992328906e+08"
"2026-04-03 10:00:00","3.6952708841e+08","1.7064031754e+09"
"2026-04-03 12:00:00","5.6960944004e+08","3.1315028129e+09"
"2026-04-03 14:00:00","4.6602589591e+08","3.3175984687e+09"
"2026-04-03 16:00:00","5.3736230542e+08","3.9134487991e+09"
"2026-04-03 18:00:00","5.2070158189e+08","4.4534031573e+09"
"2026-04-03 20:00:00","5.8845186067e+08","3.8021226025e+09"
"2026-04-03 22:00:00","5.8208011237e+08","3.7196409616e+09"
"2026-04-04 00:00:00","5.3625670322e+08","5.0221656219e+09"
"2026-04-04 02:00:00","5.2197948543e+08","4.2538361319e+09"
"2026-04-04 04:00:00","4.0955472393e+08","2.1880732012e+09"
"2026-04-04 06:00:00","4.6358176179e+08","9.7902636912e+08"
"2026-04-04 08:00:00","2.9074879180e+08","8.5703330022e+08"
"2026-04-04 10:00:00","3.1162392192e+08","1.6065922713e+09"
"2026-04-04 12:00:00","3.7773139568e+08","2.6670572447e+09"
"2026-04-04 14:00:00","4.2971147069e+08","3.1922558283e+09"
"2026-04-04 16:00:00","5.3553046520e+08","4.0058932087e+09"
"2026-04-04 18:00:00","6.3500617750e+08","4.9102320966e+09"
"2026-04-04 20:00:00","5.2706042580e+08","4.0505156940e+09"
"2026-04-04 22:00:00","5.8271923898e+08","4.5737605183e+09"
"2026-04-05 00:00:00","7.3016376013e+08","5.8126593753e+09"
"2026-04-05 02:00:00","6.3412592258e+08","4.5946849208e+09"
"2026-04-05 04:00:00","5.8091625143e+08","2.2081939676e+09"
"2026-04-05 06:00:00","4.3761953404e+08","1.1369099208e+09"
"2026-04-05 08:00:00","4.0961207679e+08","9.5902319113e+08"
"2026-04-05 10:00:00","4.6560280300e+08","1.4843058939e+09"
"2026-04-05 12:00:00","7.1657600325e+08","2.8725946718e+09"
"2026-04-05 14:00:00","6.7522079295e+08","3.2760000750e+09"
"2026-04-05 16:00:00","5.6642000323e+08","3.9419901000e+09"
"2026-04-05 18:00:00","6.5694980725e+08","5.2230542890e+09"
"2026-04-05 20:00:00","6.6243262569e+08","4.9270874789e+09"
"2026-04-05 22:00:00","7.0053336407e+08","5.3456987202e+09"
"2026-04-06 00:00:00","7.7525027954e+08","6.3211625549e+09"
"2026-04-06 02:00:00","5.5902036365e+08","3.9872258087e+09"
"2026-04-06 04:00:00","4.2148611696e+08","1.5750266544e+09"
"2026-04-06 06:00:00","4.0515145458e+08","9.6062761636e+08"
"2026-04-06 08:00:00","4.2776237675e+08","1.1050403726e+09"
"2026-04-06 10:00:00","5.2604529441e+08","2.0628127032e+09"
"2026-04-06 12:00:00","5.8039693553e+08","2.4606086917e+09"
"2026-04-06 14:00:00","5.6861059817e+08","2.6933254162e+09"
"2026-04-06 16:00:00","7.0196536373e+08","3.9154478936e+09"
"2026-04-06 18:00:00","7.2659743331e+08","4.5233818442e+09"
"2026-04-06 20:00:00","9.9968204861e+08","3.9093882200e+09"
"2026-04-06 22:00:00","8.8040828934e+08","5.4267288565e+09"
"2026-04-07 00:00:00","7.4684741437e+08","6.6323699124e+09"
"2026-04-07 02:00:00","5.4597606877e+08","3.2991834686e+09"
"2026-04-07 04:00:00","4.2060694317e+08","1.4310706115e+09"
"2026-04-07 06:00:00","4.2020865986e+08","7.3818481707e+08"
"2026-04-07 08:00:00","4.5144384426e+08","1.1440362486e+09"
"2026-04-07 10:00:00","6.1598526926e+08","1.6778496294e+09"
"2026-04-07 12:00:00","7.9985704950e+08","1.7656023939e+09"
"2026-04-07 14:00:00","7.7167429794e+08","2.1834647072e+09"
"2026-04-07 16:00:00","6.0895350838e+08","3.7348064856e+09"
"2026-04-07 18:00:00","7.5059640120e+08","4.8637605351e+09"
"2026-04-07 20:00:00","1.0769728541e+09","4.4009019078e+09"
"2026-04-07 22:00:00","9.9245171145e+08","6.2569384563e+09"
"2026-04-08 00:00:00","9.6995963209e+08","7.2578937246e+09"
"2026-04-08 02:00:00","5.9169983894e+08","3.3562294023e+09"
"2026-04-08 04:00:00","3.4114150314e+08","1.4196698075e+09"
"2026-04-08 06:00:00","3.0067301216e+08","8.0140525162e+08"
"2026-04-08 08:00:00","3.4978307202e+08","1.1712179103e+09"
"2026-04-08 10:00:00","3.7170265641e+08","1.6929080699e+09"
"2026-04-08 12:00:00","4.7098410087e+08","1.9361518778e+09"
"2026-04-08 14:00:00","5.5250645732e+08","2.1577259408e+09"
"2026-04-08 16:00:00","6.9064629761e+08","3.5406100493e+09"
"2026-04-08 18:00:00","5.9527208636e+08","4.1683027928e+09"
"2026-04-08 20:00:00","6.0616228386e+08","4.0708992151e+09"
"2026-04-08 22:00:00","7.5511183594e+08","5.7425365530e+09"
"2026-04-09 00:00:00","7.0010180276e+08","7.1358095820e+09"
"2026-04-09 02:00:00","4.1812952387e+08","3.8290867049e+09"
"2026-04-09 04:00:00","3.4117316698e+08","1.4705674359e+09"
"2026-04-09 06:00:00","2.6964018860e+08","8.3811339650e+08"
"2026-04-09 08:00:00","3.5606874980e+08","1.2839840774e+09"
"2026-04-09 10:00:00","3.4385174836e+08","1.6359731389e+09"
"2026-04-09 12:00:00","9.3577147791e+08","1.6902055097e+09"
"2026-04-09 14:00:00","4.5198790104e+08","2.1040574086e+09"
"2026-04-09 16:00:00","5.5239823921e+08","3.4313076225e+09"
"2026-04-09 18:00:00","5.1075709195e+08","4.0031401357e+09"
"2026-04-09 20:00:00","5.4422135670e+08","3.6147111995e+09"
"2026-04-09 22:00:00","6.5268375129e+08","4.9926166494e+09"
"2026-04-10 00:00:00","6.5489796900e+08","6.5801782324e+09"
"2026-04-10 02:00:00","4.7578700132e+08","3.4469221190e+09"
"2026-04-10 04:00:00","3.3359909650e+08","1.6031577912e+09"
"2026-04-10 06:00:00","2.8752427250e+08","9.1082096028e+08"
"2026-04-10 08:00:00","3.1697671564e+08","1.3209863413e+09"
"2026-04-10 10:00:00","4.4521992618e+08","1.7219626496e+09"
"2026-04-10 12:00:00","4.7651966525e+08","1.7180259528e+09"
"2026-04-10 14:00:00","8.8376269767e+08","2.1387405241e+09"
"2026-04-10 16:00:00","7.2733666883e+08","3.8199243334e+09"
"2026-04-10 18:00:00","7.9341699362e+08","4.4123172673e+09"
"2026-04-10 20:00:00","5.9290932109e+08","3.5775720472e+09"
"2026-04-10 22:00:00","7.8504857665e+08","4.4673945932e+09"
"2026-04-11 00:00:00","1.0172808945e+09","5.9735546000e+09"
"2026-04-11 02:00:00","8.2508328559e+08","4.2531064366e+09"
"2026-04-11 04:00:00","4.8307795722e+08","2.0731561087e+09"
"2026-04-11 06:00:00","4.7341176296e+08","1.0390610675e+09"
"2026-04-11 08:00:00","6.3970519389e+08","9.8349213292e+08"
"2026-04-11 10:00:00","4.3347542474e+08","1.9695119071e+09"
"2026-04-11 12:00:00","4.4355699114e+08","2.9885653642e+09"
"2026-04-11 14:00:00","5.1261045228e+08","3.2803706159e+09"
"2026-04-11 16:00:00","5.4450934557e+08","4.3968383847e+09"
"2026-04-11 18:00:00","6.0337395823e+08","4.9157360619e+09"
"2026-04-11 20:00:00","5.8085166864e+08","4.3364726889e+09"
"2026-04-11 22:00:00","6.2381099957e+08","4.9092810534e+09"
"2026-04-12 00:00:00","6.7652751170e+08","6.0355248030e+09"
"2026-04-12 02:00:00","6.0477062502e+08","4.6225326967e+09"
"2026-04-12 04:00:00","4.7270234219e+08","2.0438969013e+09"
"2026-04-12 06:00:00","3.7765426438e+08","1.0121952571e+09"
"2026-04-12 08:00:00","5.8202843764e+08","7.5462532525e+08"
"2026-04-12 10:00:00","4.5808284422e+08","1.9639880877e+09"
"2026-04-12 12:00:00","5.8411687070e+08","3.4908991455e+09"
"2026-04-12 14:00:00","6.1689850117e+08","3.8300175144e+09"
"2026-04-12 16:00:00","6.6608954740e+08","5.1247316099e+09"
"2026-04-12 18:00:00","7.5613278536e+08","5.7501717391e+09"
"2026-04-12 20:00:00","7.1730272139e+08","5.2740806919e+09"
"2026-04-12 22:00:00","7.2711294481e+08","6.0489560665e+09"
"2026-04-13 00:00:00","6.6578087945e+08","6.7512694959e+09"
"2026-04-13 02:00:00","5.4850110903e+08","3.5476798913e+09"
"2026-04-13 04:00:00","3.5332060644e+08","1.3025100053e+09"
"2026-04-13 06:00:00","3.0282945345e+08","7.6642478428e+08"
"2026-04-13 08:00:00","3.5019899424e+08","1.0356931458e+09"
"2026-04-13 10:00:00","5.4172668458e+08","1.7305527256e+09"
"2026-04-13 12:00:00","4.5224173031e+08","1.8300073414e+09"
"2026-04-13 14:00:00","5.1833884041e+08","2.2229240329e+09"
"2026-04-13 16:00:00","5.0958640349e+08","3.7299745999e+09"
"2026-04-13 18:00:00","7.0167694340e+08","4.2150488891e+09"
"2026-04-13 20:00:00","5.5640512915e+08","3.8934294788e+09"
"2026-04-13 22:00:00","5.8323487517e+08","5.1995878772e+09"
"2026-04-14 00:00:00","5.7227564626e+08","6.3474441398e+09"
"2026-04-14 02:00:00","3.8394994494e+08","3.1875225641e+09"
"2026-04-14 04:00:00","3.1637138453e+08","1.4116138196e+09"
"2026-04-14 06:00:00","2.6518285892e+08","7.0747939195e+08"
"2026-04-14 08:00:00","2.9816540136e+08","1.1303809597e+09"
"2026-04-14 10:00:00","4.5157302881e+08","1.6479353340e+09"
"2026-04-14 12:00:00","4.2734059696e+08","1.7437118175e+09"
"2026-04-14 14:00:00","4.7809919481e+08","2.0760478804e+09"
"2026-04-14 16:00:00","5.8426785064e+08","3.4090824640e+09"
"2026-04-14 18:00:00","5.3216932919e+08","3.9907282101e+09"
"2026-04-14 20:00:00","5.0570348010e+08","3.5880403926e+09"
"2026-04-14 22:00:00","7.0103533410e+08","5.5586214454e+09"
"2026-04-15 00:00:00","7.0845165114e+08","7.3714760674e+09"
"2026-04-15 02:00:00","4.3373573424e+08","3.6602459624e+09"
"2026-04-15 04:00:00","3.4803200962e+08","1.5445488152e+09"
"2026-04-15 06:00:00","3.0259688026e+08","9.1356992823e+08"
"2026-04-15 08:00:00","3.0237794031e+08","1.2401101780e+09"
"2026-04-15 10:00:00","3.9709503189e+08","1.9060762940e+09"
"2026-04-15 12:00:00","4.1369397783e+08","1.8550562309e+09"
"2026-04-15 14:00:00","4.2803116564e+08","2.2399661784e+09"
"2026-04-15 16:00:00","5.2982222411e+08","3.8155189690e+09"
"2026-04-15 18:00:00","5.0499796154e+08","4.3237910801e+09"
"2026-04-15 20:00:00","6.2899040994e+08","3.7669626385e+09"
"2026-04-15 22:00:00","6.4223367574e+08","5.4698926032e+09"
"2026-04-16 00:00:00","7.0434249584e+08","7.0068431951e+09"
"2026-04-16 02:00:00","3.8413573156e+08","3.3684447468e+09"
"2026-04-16 04:00:00","2.7145140083e+08","1.2787126273e+09"
"2026-04-16 06:00:00","2.4713139884e+08","7.5481899604e+08"
"2026-04-16 08:00:00","2.7454324897e+08","1.1380361248e+09"
"2026-04-16 10:00:00","3.4709929984e+08","1.7325538391e+09"
"2026-04-16 12:00:00","4.6565446479e+08","2.0759251228e+09"
"2026-04-16 14:00:00","4.4419401527e+08","2.4178299930e+09"
"2026-04-16 16:00:00","5.6667326226e+08","3.9967765913e+09"
"2026-04-16 18:00:00","5.8975101646e+08","4.8448572204e+09"
"2026-04-16 20:00:00","6.1803540636e+08","4.1084001700e+09"
"2026-04-16 22:00:00","7.1008654317e+08","4.9652789516e+09"
"2026-04-17 00:00:00","6.8984584646e+08","6.2789824488e+09"
"2026-04-17 02:00:00","4.4089266228e+08","3.5252087652e+09"
"2026-04-17 04:00:00","3.6544157492e+08","1.6758393837e+09"
"2026-04-17 06:00:00","2.6436372706e+08","9.5272179996e+08"
"2026-04-17 08:00:00","2.9633433999e+08","1.3214757684e+09"
"2026-04-17 10:00:00","3.7847301599e+08","1.7324256823e+09"
"2026-04-17 12:00:00","4.0400692980e+08","1.7821726639e+09"
"2026-04-17 14:00:00","5.8421056682e+08","1.8709264600e+09"
"2026-04-17 16:00:00","6.0421670968e+08","3.7854754753e+09"
"2026-04-17 18:00:00","5.8115913303e+08","4.2566080408e+09"
"2026-04-17 20:00:00","6.0259645837e+08","3.8832936847e+09"
"2026-04-17 22:00:00","6.6059130001e+08","4.0624124711e+09"
"2026-04-18 00:00:00","6.1384517563e+08","5.7569766534e+09"
"2026-04-18 02:00:00","4.8359903895e+08","4.1475309456e+09"
"2026-04-18 04:00:00","4.3242198683e+08","1.7848903009e+09"
"2026-04-18 06:00:00","5.0225066303e+08","8.9083190239e+08"
"2026-04-18 08:00:00","3.8865046349e+08","8.6679036182e+08"
"2026-04-18 10:00:00","4.5670938255e+08","2.1784920282e+09"
"2026-04-18 12:00:00","4.4769180054e+08","3.2564113125e+09"
"2026-04-18 14:00:00","5.0371937510e+08","3.5170199454e+09"
"2026-04-18 16:00:00","5.3413458580e+08","4.1642094704e+09"
"2026-04-18 18:00:00","6.0055329209e+08","4.7232965909e+09"
"2026-04-18 20:00:00","5.4076676090e+08","3.7661009222e+09"
"2026-04-18 22:00:00","5.4780459101e+08","4.1537981022e+09"
"2026-04-19 00:00:00","6.4958860832e+08","5.1208100865e+09"
"2026-04-19 02:00:00","5.6349539988e+08","4.2467188966e+09"
"2026-04-19 04:00:00","4.7650458715e+08","2.0284478069e+09"
"2026-04-19 06:00:00","3.7078250465e+08","1.0339511637e+09"
"2026-04-19 08:00:00","3.8693711578e+08","8.3714611567e+08"
"2026-04-19 10:00:00","4.1122060592e+08","1.8182200868e+09"
"2026-04-19 12:00:00","6.4318707198e+08","3.1970124865e+09"
"2026-04-19 14:00:00","5.0361925875e+08","3.6417449440e+09"
"2026-04-19 16:00:00","6.2745384534e+08","4.3357697590e+09"
"2026-04-19 18:00:00","5.7737747982e+08","5.0756109142e+09"
"2026-04-19 20:00:00","6.1339873679e+08","4.7602875638e+09"
"2026-04-19 22:00:00","6.1796325196e+08","5.2390692200e+09"
"2026-04-20 00:00:00","6.7466347061e+08","6.1378639410e+09"
"2026-04-20 02:00:00","4.9900794697e+08","3.4167532106e+09"
"2026-04-20 04:00:00","3.8759369066e+08","1.2446202883e+09"
"2026-04-20 06:00:00","3.1201335137e+08","7.3342752307e+08"
"2026-04-20 08:00:00","3.6391343127e+08","1.1221590151e+09"
"2026-04-20 10:00:00","3.8602851838e+08","1.7927739697e+09"
"2026-04-20 12:00:00","5.0635769093e+08","1.9348176247e+09"
"2026-04-20 14:00:00","5.3440012731e+08","2.2900779197e+09"
"2026-04-20 16:00:00","5.8163921685e+08","3.5532269753e+09"
"2026-04-20 18:00:00","7.5521263807e+08","4.2202081819e+09"
"2026-04-20 20:00:00","6.5631797023e+08","3.9561702034e+09"
"2026-04-20 22:00:00","5.8225591402e+08","4.5649605007e+09"
"2026-04-21 00:00:00","6.2341603544e+08","5.9652367721e+09"
"2026-04-21 02:00:00","4.1121308492e+08","3.1168402913e+09"
"2026-04-21 04:00:00","3.0217069582e+08","1.3411378346e+09"
"2026-04-21 06:00:00","2.7146247381e+08","8.0587572337e+08"
"2026-04-21 08:00:00","3.2335623585e+08","1.1870177011e+09"
"2026-04-21 10:00:00","3.9304852764e+08","1.7226594534e+09"
"2026-04-21 12:00:00","4.5694553674e+08","1.9871982778e+09"
"2026-04-21 14:00:00","4.8369601257e+08","2.3461328378e+09"
"2026-04-21 16:00:00","5.6964894149e+08","3.7668766804e+09"
"2026-04-21 18:00:00","5.2896047550e+08","4.3620248610e+09"
"2026-04-21 20:00:00","5.5613583263e+08","3.7165364190e+09"
"2026-04-21 22:00:00","7.1111346697e+08","5.6967510421e+09"
"2026-04-22 00:00:00","8.1335660348e+08","7.3607187895e+09"
"2026-04-22 02:00:00","4.5900965039e+08","3.0135191386e+09"
"2026-04-22 04:00:00","3.2804929397e+08","1.2636525166e+09"
"2026-04-22 06:00:00","2.9843920381e+08","7.3493784154e+08"
"2026-04-22 08:00:00","2.8126206651e+08","1.2540246208e+09"
"2026-04-22 10:00:00","3.2945368772e+08","1.7775897745e+09"
"2026-04-22 12:00:00","3.7516420246e+08","1.7746877099e+09"
"2026-04-22 14:00:00","4.5817219554e+08","2.2738721948e+09"
"2026-04-22 16:00:00","5.2860387914e+08","3.9560294708e+09"
"2026-04-22 18:00:00","5.5058905011e+08","4.2521317405e+09"
"2026-04-22 20:00:00","5.5831607050e+08","3.5542108855e+09"
